S_FLOW_40.751,-73.989 to 40.805,-73.963;1	
S_FLOW_40.751,-73.99 to 40.743,-74.009;1	
S_FLOW_40.751,-73.99 to 40.761,-73.996;1	
S_FLOW_40.751,-73.99 to 40.763,-73.982;1	
S_FLOW_40.751,-73.991 to 40.691,-73.995;1	
S_FLOW_40.751,-73.991 to 40.736,-73.993;1	
S_FLOW_40.751,-73.991 to 40.739,-74.007;1	
S_FLOW_40.751,-73.991 to 40.741,-73.979;1	
S_FLOW_40.751,-73.991 to 40.741,-73.994;1	
S_FLOW_40.751,-73.991 to 40.745,-73.979;1	
S_FLOW_40.751,-73.991 to 40.745,-73.984;1	
S_FLOW_40.751,-73.991 to 40.749,-73.973;1	
S_FLOW_40.751,-73.991 to 40.749,-73.98;1	
S_FLOW_40.751,-73.991 to 40.756,-73.983;1	
S_FLOW_40.751,-73.991 to 40.756,-74.002;1	
S_FLOW_40.751,-73.991 to 40.867,-73.927;1	
S_FLOW_40.751,-73.993 to 40.754,-73.986;1	
S_FLOW_40.751,-73.994 to 40.688,-74.182;1	
S_FLOW_40.751,-73.994 to 40.708,-74.007;1	
S_FLOW_40.751,-73.994 to 40.718,-73.997;1	
S_FLOW_40.751,-73.994 to 40.72,-74.009;1	
S_FLOW_40.751,-73.994 to 40.738,-74.003;1	
S_FLOW_40.751,-73.994 to 40.748,-73.983;1	
S_FLOW_40.751,-73.994 to 40.755,-73.969;1	
S_FLOW_40.751,-73.994 to 40.755,-73.974;2	
S_FLOW_40.751,-73.994 to 40.756,-73.975;1	
S_FLOW_40.751,-73.994 to 40.757,-73.967;1	
S_FLOW_40.751,-73.994 to 40.757,-73.972;1	
S_FLOW_40.751,-73.994 to 40.759,-73.985;1	
S_FLOW_40.751,-73.994 to 40.76,-73.976;1	
S_FLOW_40.751,-73.994 to 40.76,-73.988;1	
S_FLOW_40.751,-73.994 to 40.761,-73.981;1	
S_FLOW_40.751,-73.994 to 40.761,-73.998;1	
S_FLOW_40.751,-73.994 to 40.762,-73.971;1	
S_FLOW_40.751,-73.994 to 40.763,-73.976;1	
S_FLOW_40.751,-73.994 to 40.766,-73.986;1	
S_FLOW_40.751,-73.994 to 40.767,-73.989;1	
S_FLOW_40.751,-73.994 to 40.772,-73.953;1	
S_FLOW_40.751,-73.994 to 40.775,-73.96;1	
S_FLOW_40.751,-73.994 to 40.777,-73.986;1	
S_FLOW_40.751,-73.994 to 40.807,-73.955;1	
S_FLOW_40.751,-73.995 to 40.76,-73.98;1	
S_FLOW_40.751,-73.995 to 40.764,-73.977;1	
S_FLOW_40.751,-73.995 to 40.795,-73.972;1	
S_FLOW_40.751,-73.996 to 40.804,-73.967;1	
S_FLOW_40.751,-73.998 to 40.718,-74.007;1	
S_FLOW_40.751,-73.998 to 40.737,-73.99;1	
S_FLOW_40.751,-73.998 to 40.744,-74.006;1	
S_FLOW_40.751,-73.998 to 40.756,-74.003;1	
S_FLOW_40.751,-74.001 to 40.734,-73.983;1	
S_FLOW_40.751,-74.002 to 40.726,-73.983;1	
S_FLOW_40.751,-74.002 to 40.771,-73.964;1	
S_FLOW_40.751,-74.004 to 40.75,-73.995;2	
S_FLOW_40.751,-74.005 to 40.761,-73.996;1	
S_FLOW_40.751,-74.006 to 40.672,-73.961;1	
S_FLOW_40.751,-74.006 to 40.737,-73.987;1	
S_FLOW_40.751,-74.006 to 40.743,-73.993;1	
S_FLOW_40.751,-74.006 to 40.766,-73.979;1	
S_FLOW_40.751,-74.007 to 40.742,-74.0;1	
S_FLOW_40.752,-73.925 to 40.745,-73.947;1	
S_FLOW_40.752,-73.97 to 40.749,-73.976;1	
S_FLOW_40.752,-73.971 to 40.753,-73.98;1	
S_FLOW_40.752,-73.972 to 40.734,-73.986;1	
S_FLOW_40.752,-73.973 to 40.752,-73.982;1	
S_FLOW_40.752,-73.973 to 40.757,-73.967;1	
S_FLOW_40.752,-73.973 to 40.76,-73.981;1	
S_FLOW_40.752,-73.973 to 40.766,-73.991;1	
S_FLOW_40.752,-73.973 to 40.777,-73.949;1	
S_FLOW_40.752,-73.974 to 40.705,-74.016;1	
S_FLOW_40.752,-73.974 to 40.736,-74.009;1	
S_FLOW_40.752,-73.974 to 40.767,-73.935;1	
S_FLOW_40.752,-73.974 to 40.773,-73.955;1	
S_FLOW_40.752,-73.975 to 40.708,-74.002;1	
S_FLOW_40.752,-73.975 to 40.714,-73.999;1	
S_FLOW_40.752,-73.975 to 40.728,-74.005;1	
S_FLOW_40.752,-73.975 to 40.752,-73.97;1	
S_FLOW_40.752,-73.975 to 40.758,-73.975;1	
S_FLOW_40.752,-73.975 to 40.771,-73.951;1	
S_FLOW_40.752,-73.975 to 40.782,-73.963;1	
S_FLOW_40.752,-73.976 to 40.738,-73.956;1	
S_FLOW_40.752,-73.976 to 40.74,-73.987;1	
S_FLOW_40.752,-73.976 to 40.741,-73.981;1	
S_FLOW_40.752,-73.976 to 40.747,-73.973;1	
S_FLOW_40.752,-73.977 to 40.672,-73.965;1	
S_FLOW_40.752,-73.977 to 40.715,-73.999;1	
S_FLOW_40.752,-73.977 to 40.73,-73.981;1	
S_FLOW_40.752,-73.977 to 40.742,-73.924;1	
S_FLOW_40.752,-73.977 to 40.746,-73.975;1	
S_FLOW_40.752,-73.977 to 40.746,-73.985;1	
S_FLOW_40.752,-73.977 to 40.748,-73.985;1	
S_FLOW_40.752,-73.977 to 40.751,-73.986;1	
S_FLOW_40.752,-73.977 to 40.751,-73.991;1	
S_FLOW_40.752,-73.977 to 40.766,-73.962;1	
S_FLOW_40.752,-73.977 to 40.769,-73.955;1	
S_FLOW_40.752,-73.978 to 40.722,-73.987;1	
S_FLOW_40.752,-73.978 to 40.738,-74.006;1	
S_FLOW_40.752,-73.978 to 40.742,-73.985;1	
S_FLOW_40.752,-73.978 to 40.742,-73.989;1	
S_FLOW_40.752,-73.978 to 40.744,-73.984;1	
S_FLOW_40.752,-73.978 to 40.745,-73.983;1	
S_FLOW_40.752,-73.978 to 40.751,-73.991;2	
S_FLOW_40.752,-73.978 to 40.761,-73.991;1	
S_FLOW_40.752,-73.978 to 40.763,-73.978;1	
S_FLOW_40.752,-73.978 to 40.763,-73.985;1	
S_FLOW_40.752,-73.978 to 40.765,-73.955;1	
S_FLOW_40.752,-73.978 to 40.778,-73.95;1	
S_FLOW_40.752,-73.978 to 40.779,-73.984;1	
S_FLOW_40.752,-73.979 to 40.744,-73.972;1	
S_FLOW_40.752,-73.979 to 40.759,-73.962;1	
S_FLOW_40.752,-73.979 to 40.779,-73.962;1	
S_FLOW_40.752,-73.982 to 40.724,-73.982;1	
S_FLOW_40.752,-73.982 to 40.739,-74.001;1	
S_FLOW_40.752,-73.982 to 40.749,-73.972;1	
S_FLOW_40.752,-73.985 to 40.721,-73.987;1	
S_FLOW_40.752,-73.985 to 40.752,-73.995;1	
S_FLOW_40.752,-73.985 to 40.755,-73.979;1	
S_FLOW_40.752,-73.986 to 40.675,-73.985;1	
S_FLOW_40.752,-73.986 to 40.726,-74.008;1	
S_FLOW_40.752,-73.986 to 40.755,-73.973;1	
S_FLOW_40.752,-73.986 to 40.757,-73.989;1	
S_FLOW_40.752,-73.987 to 40.76,-73.981;1	
S_FLOW_40.752,-73.988 to 40.761,-73.973;1	
S_FLOW_40.752,-73.99 to 40.74,-73.993;1	
S_FLOW_40.752,-73.993 to 40.689,-73.959;1	
S_FLOW_40.752,-73.993 to 40.758,-73.978;1	
S_FLOW_40.752,-73.993 to 40.763,-73.985;1	
S_FLOW_40.752,-73.993 to 40.765,-73.947;1	
S_FLOW_40.752,-73.994 to 40.706,-74.007;1	
S_FLOW_40.752,-73.994 to 40.741,-73.993;1	
S_FLOW_40.752,-73.994 to 40.746,-73.978;1	
S_FLOW_40.752,-73.994 to 40.748,-73.974;1	
S_FLOW_40.752,-73.994 to 40.753,-73.978;1	
S_FLOW_40.752,-73.994 to 40.755,-74.001;1	
S_FLOW_40.752,-73.994 to 40.757,-74.004;1	
S_FLOW_40.752,-73.994 to 40.779,-73.984;1	
S_FLOW_40.752,-73.997 to 40.737,-73.98;1	
S_FLOW_40.752,-74.001 to 40.755,-73.985;1	
S_FLOW_40.752,-74.002 to 40.738,-74.008;1	
S_FLOW_40.752,-74.004 to 40.759,-73.981;1	
S_FLOW_40.752,-74.004 to 40.762,-73.994;1	
S_FLOW_40.752,-74.005 to 40.74,-73.996;1	
S_FLOW_40.752,-74.005 to 40.75,-73.995;1	
S_FLOW_40.752,-74.005 to 40.757,-73.998;1	
S_FLOW_40.753,-73.947 to 40.773,-73.986;1	
S_FLOW_40.753,-73.966 to 40.759,-73.968;1	
S_FLOW_40.753,-73.967 to 40.772,-73.947;1	
S_FLOW_40.753,-73.967 to 40.778,-73.953;1	
S_FLOW_40.753,-73.968 to 40.752,-73.975;1	
S_FLOW_40.753,-73.97 to 40.704,-74.014;1	
S_FLOW_40.753,-73.97 to 40.719,-73.956;1	
S_FLOW_40.753,-73.97 to 40.726,-74.006;1	
S_FLOW_40.753,-73.97 to 40.738,-73.984;1	
S_FLOW_40.753,-73.97 to 40.74,-73.979;1	
S_FLOW_40.753,-73.97 to 40.742,-73.98;1	
S_FLOW_40.753,-73.97 to 40.747,-73.981;1	
S_FLOW_40.753,-73.97 to 40.754,-73.972;1	
S_FLOW_40.753,-73.97 to 40.791,-73.971;1	
S_FLOW_40.753,-73.972 to 40.762,-73.966;1	
S_FLOW_40.753,-73.972 to 40.769,-73.954;1	
S_FLOW_40.753,-73.973 to 40.73,-74.004;1	
S_FLOW_40.753,-73.973 to 40.754,-73.966;2	
S_FLOW_40.753,-73.973 to 40.783,-73.971;1	
S_FLOW_40.753,-73.974 to 40.729,-73.995;1	
S_FLOW_40.753,-73.975 to 40.739,-73.988;1	
S_FLOW_40.753,-73.975 to 40.742,-73.975;1	
S_FLOW_40.753,-73.975 to 40.744,-73.988;1	
S_FLOW_40.753,-73.975 to 40.75,-73.991;1	
S_FLOW_40.753,-73.975 to 40.752,-73.992;1	
S_FLOW_40.753,-73.975 to 40.768,-73.966;1	
S_FLOW_40.753,-73.976 to 40.731,-73.992;1	
S_FLOW_40.753,-73.976 to 40.775,-73.956;1	
S_FLOW_40.753,-73.978 to 40.705,-74.017;1	
S_FLOW_40.753,-73.978 to 40.715,-74.002;1	
S_FLOW_40.753,-73.978 to 40.745,-73.957;1	
S_FLOW_40.753,-73.978 to 40.75,-73.99;1	
S_FLOW_40.753,-73.978 to 40.757,-73.968;1	
S_FLOW_40.753,-73.978 to 40.758,-74.0;1	
S_FLOW_40.753,-73.979 to 40.763,-73.972;1	
S_FLOW_40.753,-73.98 to 40.733,-74.001;1	
S_FLOW_40.753,-73.98 to 40.745,-73.983;1	
S_FLOW_40.753,-73.981 to 40.745,-73.987;1	
S_FLOW_40.753,-73.981 to 40.758,-73.985;1	
S_FLOW_40.753,-73.981 to 40.76,-73.972;1	
S_FLOW_40.753,-73.981 to 40.76,-73.996;1	
S_FLOW_40.753,-73.985 to 40.647,-73.79;1	
S_FLOW_40.753,-73.985 to 40.719,-74.009;1	
S_FLOW_40.753,-73.985 to 40.758,-73.992;1	
S_FLOW_40.753,-73.985 to 40.761,-73.987;1	
S_FLOW_40.753,-73.986 to 40.764,-73.986;1	
S_FLOW_40.753,-73.986 to 40.809,-73.952;1	
S_FLOW_40.753,-73.989 to 40.733,-73.986;1	
S_FLOW_40.753,-73.989 to 40.774,-73.871;1	
S_FLOW_40.753,-73.99 to 40.735,-73.99;1	
S_FLOW_40.753,-73.992 to 40.752,-73.978;1	
S_FLOW_40.753,-73.993 to 40.778,-73.983;1	
S_FLOW_40.753,-73.996 to 40.763,-73.972;1	
S_FLOW_40.753,-73.997 to 40.765,-73.974;1	
S_FLOW_40.754,-73.914 to 40.742,-73.906;1	
S_FLOW_40.754,-73.942 to 40.763,-73.94;1	
S_FLOW_40.754,-73.942 to 40.799,-73.967;1	
S_FLOW_40.754,-73.964 to 40.756,-73.965;1	
S_FLOW_40.754,-73.966 to 40.735,-73.981;1	
S_FLOW_40.754,-73.966 to 40.761,-73.961;1	
S_FLOW_40.754,-73.966 to 40.763,-73.968;1	
S_FLOW_40.754,-73.969 to 40.722,-73.984;1	
S_FLOW_40.754,-73.969 to 40.751,-73.975;1	
S_FLOW_40.754,-73.969 to 40.787,-73.955;1	
S_FLOW_40.754,-73.971 to 40.729,-73.978;1	
S_FLOW_40.754,-73.972 to 40.744,-73.984;1	
S_FLOW_40.754,-73.972 to 40.745,-73.923;1	
S_FLOW_40.754,-73.972 to 40.762,-73.962;1	
S_FLOW_40.754,-73.972 to 40.784,-73.951;1	
S_FLOW_40.754,-73.973 to 40.732,-73.985;1	
S_FLOW_40.754,-73.973 to 40.736,-73.984;1	
S_FLOW_40.754,-73.973 to 40.739,-73.988;1	
S_FLOW_40.754,-73.973 to 40.741,-73.988;1	
S_FLOW_40.754,-73.973 to 40.781,-73.947;1	
S_FLOW_40.754,-73.974 to 40.746,-73.98;1	
S_FLOW_40.754,-73.974 to 40.75,-73.991;2	
S_FLOW_40.754,-73.975 to 40.761,-73.98;1	
S_FLOW_40.754,-73.976 to 40.735,-73.983;1	
S_FLOW_40.754,-73.976 to 40.762,-73.979;1	
S_FLOW_40.754,-73.977 to 40.764,-73.976;1	
S_FLOW_40.754,-73.978 to 40.756,-73.984;1	
S_FLOW_40.754,-73.978 to 40.774,-73.982;1	
S_FLOW_40.754,-73.978 to 40.779,-73.954;1	
S_FLOW_40.754,-73.978 to 40.79,-73.95;1	
S_FLOW_40.754,-73.979 to 40.758,-73.916;1	
S_FLOW_40.754,-73.98 to 40.738,-73.985;1	
S_FLOW_40.754,-73.98 to 40.749,-73.992;1	
S_FLOW_40.754,-73.981 to 40.648,-73.787;1	
S_FLOW_40.754,-73.981 to 40.78,-73.947;1	
S_FLOW_40.754,-73.981 to 40.78,-73.973;1	
S_FLOW_40.754,-73.982 to 40.734,-73.978;1	
S_FLOW_40.754,-73.983 to 40.794,-73.942;1	
S_FLOW_40.754,-73.984 to 40.756,-73.984;1	
S_FLOW_40.754,-73.985 to 40.693,-73.847;1	
S_FLOW_40.754,-73.985 to 40.771,-73.966;1	
S_FLOW_40.754,-73.986 to 40.719,-74.005;1	
S_FLOW_40.754,-73.987 to 40.76,-73.987;1	
S_FLOW_40.754,-73.988 to 40.751,-74.006;1	
S_FLOW_40.754,-73.988 to 40.763,-73.996;1	
S_FLOW_40.754,-73.988 to 40.771,-73.956;1	
S_FLOW_40.754,-73.989 to 40.74,-74.005;1	
S_FLOW_40.754,-73.989 to 40.758,-73.982;1	
S_FLOW_40.754,-73.99 to 40.746,-73.973;1	
S_FLOW_40.754,-73.99 to 40.764,-73.985;1	
S_FLOW_40.754,-73.991 to 40.74,-73.999;1	
S_FLOW_40.754,-73.991 to 40.747,-73.98;1	
S_FLOW_40.754,-73.992 to 40.718,-73.993;1	
S_FLOW_40.754,-73.992 to 40.74,-73.996;1	
S_FLOW_40.754,-73.992 to 40.748,-73.994;1	
S_FLOW_40.754,-73.992 to 40.759,-73.981;1	
S_FLOW_40.754,-73.992 to 40.759,-73.989;1	
S_FLOW_40.754,-73.992 to 40.763,-73.977;1	
S_FLOW_40.754,-73.993 to 40.731,-73.986;1	
S_FLOW_40.754,-73.993 to 40.764,-73.978;1	
S_FLOW_40.754,-73.993 to 40.777,-73.983;1	
S_FLOW_40.754,-73.993 to 40.812,-73.942;1	
S_FLOW_40.754,-73.996 to 40.749,-73.985;1	
S_FLOW_40.754,-73.999 to 40.722,-73.84;1	
S_FLOW_40.754,-73.999 to 40.742,-74.005;1	
S_FLOW_40.754,-73.999 to 40.761,-73.995;1	
S_FLOW_40.754,-73.999 to 40.767,-73.979;1	
S_FLOW_40.754,-73.999 to 40.772,-73.981;1	
S_FLOW_40.755,-73.887 to 40.747,-73.89;1	
S_FLOW_40.755,-73.914 to 40.755,-73.924;1	
S_FLOW_40.755,-73.929 to 40.737,-73.954;1	
S_FLOW_40.755,-73.962 to 40.759,-73.994;1	
S_FLOW_40.755,-73.965 to 40.765,-73.957;1	
S_FLOW_40.755,-73.965 to 40.77,-73.965;1	
S_FLOW_40.755,-73.965 to 40.773,-73.909;1	
S_FLOW_40.755,-73.965 to 40.776,-73.962;1	
S_FLOW_40.755,-73.966 to 40.666,-73.983;1	
S_FLOW_40.755,-73.966 to 40.764,-73.983;1	
S_FLOW_40.755,-73.966 to 40.785,-73.976;1	
S_FLOW_40.755,-73.967 to 40.772,-73.96;1	
S_FLOW_40.755,-73.968 to 40.767,-73.957;1	
S_FLOW_40.755,-73.968 to 40.772,-73.95;1	
S_FLOW_40.755,-73.968 to 40.772,-73.953;1	
S_FLOW_40.755,-73.968 to 40.772,-73.956;1	
S_FLOW_40.755,-73.968 to 40.775,-73.925;1	
S_FLOW_40.755,-73.968 to 40.779,-73.962;1	
S_FLOW_40.755,-73.969 to 40.719,-73.989;1	
S_FLOW_40.755,-73.969 to 40.737,-73.981;1	
S_FLOW_40.755,-73.969 to 40.744,-73.983;1	
S_FLOW_40.755,-73.969 to 40.772,-73.958;1	
S_FLOW_40.755,-73.971 to 40.649,-73.782;1	
S_FLOW_40.755,-73.971 to 40.745,-73.985;1	
S_FLOW_40.755,-73.971 to 40.752,-73.986;1	
S_FLOW_40.755,-73.971 to 40.763,-73.981;1	
S_FLOW_40.755,-73.971 to 40.766,-73.954;1	
S_FLOW_40.755,-73.971 to 40.767,-73.969;1	
S_FLOW_40.755,-73.971 to 40.772,-73.987;1	
S_FLOW_40.755,-73.972 to 40.729,-73.99;1	
S_FLOW_40.755,-73.972 to 40.76,-73.981;1	
S_FLOW_40.755,-73.973 to 40.644,-73.783;1	
S_FLOW_40.755,-73.973 to 40.765,-73.955;1	
S_FLOW_40.755,-73.974 to 40.723,-74.006;1	
S_FLOW_40.755,-73.974 to 40.745,-73.987;1	
S_FLOW_40.755,-73.974 to 40.75,-73.991;1	
S_FLOW_40.755,-73.975 to 40.74,-74.002;1	
S_FLOW_40.755,-73.975 to 40.756,-73.979;1	
S_FLOW_40.755,-73.975 to 40.765,-73.974;1	
S_FLOW_40.755,-73.975 to 40.77,-73.96;1	
S_FLOW_40.755,-73.975 to 40.771,-73.904;1	
S_FLOW_40.755,-73.976 to 40.745,-73.987;1	
S_FLOW_40.755,-73.976 to 40.751,-73.997;1	
S_FLOW_40.755,-73.976 to 40.758,-73.972;1	
S_FLOW_40.755,-73.976 to 40.76,-73.986;1	
S_FLOW_40.755,-73.976 to 40.763,-73.971;1	
S_FLOW_40.755,-73.979 to 40.762,-73.969;1	
S_FLOW_40.755,-73.98 to 40.733,-74.005;1	
S_FLOW_40.755,-73.98 to 40.744,-73.988;1	
S_FLOW_40.755,-73.98 to 40.75,-74.006;1	
S_FLOW_40.755,-73.982 to 40.718,-73.997;1	
S_FLOW_40.755,-73.982 to 40.763,-73.977;1	
S_FLOW_40.755,-73.983 to 40.774,-73.977;1	
S_FLOW_40.755,-73.984 to 40.728,-73.861;1	
S_FLOW_40.755,-73.984 to 40.728,-73.991;1	
S_FLOW_40.755,-73.984 to 40.749,-73.978;1	
S_FLOW_40.755,-73.984 to 40.752,-73.99;1	
S_FLOW_40.755,-73.984 to 40.76,-73.971;1	
S_FLOW_40.755,-73.984 to 40.774,-73.949;1	
S_FLOW_40.755,-73.985 to 40.714,-74.015;1	
S_FLOW_40.755,-73.985 to 40.762,-74.001;1	
S_FLOW_40.755,-73.986 to 40.721,-73.989;1	
S_FLOW_40.755,-73.986 to 40.727,-73.952;1	
S_FLOW_40.755,-73.986 to 40.75,-73.973;1	
S_FLOW_40.755,-73.987 to 40.734,-74.002;1	
S_FLOW_40.755,-73.987 to 40.769,-73.996;1	
S_FLOW_40.755,-73.988 to 40.737,-73.993;1	
S_FLOW_40.755,-73.988 to 40.762,-73.986;1	
S_FLOW_40.755,-73.988 to 40.777,-73.945;1	
S_FLOW_40.755,-73.989 to 40.739,-73.99;1	
S_FLOW_40.755,-73.989 to 40.756,-73.981;1	
S_FLOW_40.755,-73.991 to 40.747,-73.945;1	
S_FLOW_40.755,-73.991 to 40.759,-73.978;1	
S_FLOW_40.755,-73.991 to 40.765,-73.969;1	
S_FLOW_40.755,-73.991 to 40.77,-73.995;1	
S_FLOW_40.755,-73.992 to 40.764,-73.974;1	
S_FLOW_40.755,-73.992 to 40.815,-73.949;1	
S_FLOW_40.755,-73.994 to 40.756,-73.976;1	
S_FLOW_40.755,-73.995 to 40.713,-73.879;1	
S_FLOW_40.755,-73.996 to 40.74,-74.003;1	
S_FLOW_40.755,-73.999 to 40.77,-73.988;1	
S_FLOW_40.756,-73.964 to 40.756,-73.964;1	
S_FLOW_40.756,-73.964 to 40.762,-73.967;1	
S_FLOW_40.756,-73.965 to 40.762,-73.96;1	
S_FLOW_40.756,-73.965 to 40.772,-73.966;1	
S_FLOW_40.756,-73.967 to 40.727,-73.853;1	
S_FLOW_40.756,-73.968 to 40.685,-73.978;1	
S_FLOW_40.756,-73.968 to 40.723,-73.989;1	
S_FLOW_40.756,-73.968 to 40.755,-73.918;1	
S_FLOW_40.756,-73.968 to 40.763,-73.958;1	
S_FLOW_40.756,-73.968 to 40.772,-73.956;1	
S_FLOW_40.756,-73.968 to 40.778,-73.953;1	
S_FLOW_40.756,-73.969 to 40.78,-73.949;1	
S_FLOW_40.756,-73.97 to 40.76,-73.962;1	
S_FLOW_40.756,-73.97 to 40.763,-73.978;1	
S_FLOW_40.756,-73.97 to 40.769,-73.95;1	
S_FLOW_40.756,-73.97 to 40.771,-73.96;1	
S_FLOW_40.756,-73.971 to 40.729,-73.992;1	
S_FLOW_40.756,-73.971 to 40.762,-73.99;1	
S_FLOW_40.756,-73.971 to 40.765,-73.971;1	
S_FLOW_40.756,-73.972 to 40.65,-73.804;1	
S_FLOW_40.756,-73.972 to 40.748,-73.957;1	
S_FLOW_40.756,-73.973 to 40.755,-73.979;1	
S_FLOW_40.756,-73.973 to 40.766,-73.954;1	
S_FLOW_40.756,-73.973 to 40.786,-73.98;1	
S_FLOW_40.756,-73.974 to 40.738,-73.988;1	
S_FLOW_40.756,-73.974 to 40.755,-73.968;1	
S_FLOW_40.756,-73.974 to 40.79,-73.978;1	
S_FLOW_40.756,-73.975 to 40.745,-73.99;1	
S_FLOW_40.756,-73.975 to 40.746,-73.994;1	
S_FLOW_40.756,-73.975 to 40.766,-73.969;1	
S_FLOW_40.756,-73.975 to 40.778,-73.963;1	
S_FLOW_40.756,-73.976 to 40.752,-73.974;1	
S_FLOW_40.756,-73.976 to 40.777,-73.982;1	
S_FLOW_40.756,-73.977 to 40.75,-73.972;1	
S_FLOW_40.756,-73.978 to 40.731,-73.986;1	
S_FLOW_40.756,-73.978 to 40.734,-73.991;1	
S_FLOW_40.756,-73.978 to 40.761,-73.979;1	
S_FLOW_40.756,-73.979 to 40.745,-73.983;1	
S_FLOW_40.756,-73.979 to 40.749,-73.988;1	
S_FLOW_40.756,-73.979 to 40.75,-73.991;1	
S_FLOW_40.756,-73.981 to 40.695,-73.928;1	
S_FLOW_40.756,-73.982 to 40.745,-73.979;1	
S_FLOW_40.756,-73.983 to 40.721,-73.987;1	
S_FLOW_40.756,-73.983 to 40.764,-73.977;1	
S_FLOW_40.756,-73.983 to 40.945,-73.831;1	
S_FLOW_40.756,-73.984 to 40.75,-73.991;1	
S_FLOW_40.756,-73.984 to 40.762,-73.979;1	
S_FLOW_40.756,-73.985 to 40.735,-73.994;1	
S_FLOW_40.756,-73.986 to 40.73,-74.01;1	
S_FLOW_40.756,-73.986 to 40.748,-73.993;1	
S_FLOW_40.756,-73.986 to 40.75,-73.973;1	
S_FLOW_40.756,-73.986 to 40.756,-73.993;1	
S_FLOW_40.756,-73.986 to 40.758,-73.971;1	
S_FLOW_40.756,-73.987 to 40.751,-73.976;1	
S_FLOW_40.756,-73.987 to 40.764,-73.985;1	
S_FLOW_40.756,-73.987 to 40.781,-73.955;1	
S_FLOW_40.756,-73.987 to 40.782,-73.981;1	
S_FLOW_40.756,-73.988 to 40.762,-73.985;1	
S_FLOW_40.756,-73.989 to 40.77,-73.988;1	
S_FLOW_40.756,-73.989 to 40.774,-73.873;1	
S_FLOW_40.756,-73.99 to 40.741,-74.006;1	
S_FLOW_40.756,-73.99 to 40.752,-73.983;1	
S_FLOW_40.756,-73.99 to 40.753,-73.978;1	
S_FLOW_40.756,-73.99 to 40.756,-73.979;1	
S_FLOW_40.756,-73.99 to 40.759,-73.974;1	
S_FLOW_40.756,-73.99 to 40.765,-73.974;1	
S_FLOW_40.756,-73.99 to 40.786,-73.957;1	
S_FLOW_40.756,-73.99 to 40.795,-73.962;1	
S_FLOW_40.756,-73.991 to 40.716,-73.992;1	
S_FLOW_40.756,-73.991 to 40.719,-74.002;1	
S_FLOW_40.756,-73.991 to 40.741,-73.989;1	
S_FLOW_40.756,-73.991 to 40.744,-73.992;1	
S_FLOW_40.756,-73.991 to 40.753,-73.978;1	
S_FLOW_40.756,-73.991 to 40.754,-73.978;1	
S_FLOW_40.756,-73.991 to 40.756,-73.978;1	
S_FLOW_40.756,-73.991 to 40.756,-73.991;1	
S_FLOW_40.756,-73.991 to 40.758,-73.974;1	
S_FLOW_40.756,-73.991 to 40.759,-73.974;1	
S_FLOW_40.756,-73.991 to 40.761,-73.987;1	
S_FLOW_40.756,-73.991 to 40.762,-73.972;1	
S_FLOW_40.756,-73.991 to 40.763,-73.959;1	
S_FLOW_40.756,-73.991 to 40.764,-73.971;1	
S_FLOW_40.756,-73.991 to 40.765,-73.998;1	
S_FLOW_40.756,-73.991 to 40.77,-73.989;1	
S_FLOW_40.756,-73.993 to 40.759,-73.986;1	
S_FLOW_40.756,-73.993 to 40.763,-73.985;1	
S_FLOW_40.756,-73.993 to 40.821,-73.958;1	
S_FLOW_40.756,-73.994 to 40.725,-73.991;1	
S_FLOW_40.756,-73.994 to 40.741,-74.005;1	
S_FLOW_40.756,-73.994 to 40.746,-73.999;1	
S_FLOW_40.756,-73.994 to 40.759,-73.966;1	
S_FLOW_40.756,-73.994 to 40.766,-73.979;1	
S_FLOW_40.756,-73.995 to 40.705,-74.013;1	
S_FLOW_40.756,-73.995 to 40.74,-74.004;1	
S_FLOW_40.756,-73.995 to 40.757,-73.995;1	
S_FLOW_40.756,-73.998 to 40.722,-73.999;1	
S_FLOW_40.756,-73.998 to 40.73,-73.997;1	
S_FLOW_40.756,-73.998 to 40.745,-73.998;1	
S_FLOW_40.756,-73.998 to 40.75,-73.996;1	
S_FLOW_40.756,-73.998 to 40.765,-73.997;1	
S_FLOW_40.756,-73.998 to 40.779,-73.962;1	
S_FLOW_40.756,-74.002 to 40.756,-73.991;1	
S_FLOW_40.757,-73.929 to 40.758,-73.993;1	
S_FLOW_40.757,-73.963 to 40.753,-73.97;1	
S_FLOW_40.757,-73.964 to 40.758,-73.976;1	
S_FLOW_40.757,-73.964 to 40.776,-73.957;1	
S_FLOW_40.757,-73.967 to 40.663,-73.981;1	
S_FLOW_40.757,-73.967 to 40.749,-73.992;1	
S_FLOW_40.757,-73.967 to 40.75,-73.982;1	
S_FLOW_40.757,-73.967 to 40.756,-73.979;1	
S_FLOW_40.757,-73.967 to 40.76,-73.967;1	
S_FLOW_40.757,-73.969 to 40.771,-73.983;1	
S_FLOW_40.757,-73.969 to 40.775,-73.962;1	
S_FLOW_40.757,-73.969 to 40.776,-73.953;1	
S_FLOW_40.757,-73.969 to 40.783,-73.953;1	
S_FLOW_40.757,-73.97 to 40.743,-73.982;1	
S_FLOW_40.757,-73.97 to 40.765,-73.958;1	
S_FLOW_40.757,-73.97 to 40.8,-73.962;1	
S_FLOW_40.757,-73.971 to 40.746,-73.98;1	
S_FLOW_40.757,-73.972 to 40.716,-74.004;1	
